0.000000000000000000e+00,0.000000000000000000e+00,-3.555768728256225586e-02,-3.899198770523071289e-02,-5.917757749557495117e-02,-1.027870178222656250e-01,-7.192665338516235352e-02,-1.596959233283996582e-01,-8.616483211517333984e-02,-2.055935263633728027e-01,-2.216869592666625977e-02,-1.889693140983581543e-01,-2.969926595687866211e-02,-2.741050124168395996e-01,-3.276562690734863281e-02,-3.279644846916198730e-01,-3.336864709854125977e-02,-3.745875656604766846e-01,5.519092082977294922e-03,-1.906710267066955566e-01,5.570530891418457031e-03,-2.815918326377868652e-01,6.585538387298583984e-03,-3.401527404785156250e-01,7.945239543914794922e-03,-3.919764459133148193e-01,3.085356950759887695e-02,-1.737186908721923828e-01,3.810107707977294922e-02,-2.526620626449584961e-01,4.285174608230590820e-02,-3.016958832740783691e-01,4.582798480987548828e-02,-3.465065956115722656e-01,5.458045005798339844e-02,-1.426773071289062500e-01,7.296580076217651367e-02,-1.969295740127563477e-01,8.646416664123535156e-02,-2.305141091346740723e-01,9.775799512863159180e-02,-2.641639113426208496e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.746986389160156250e-02,-4.248851537704467773e-02,-6.276571750640869141e-02,-1.070768833160400391e-01,-7.791262865066528320e-02,-1.639115810394287109e-01,-9.154069423675537109e-02,-2.127239108085632324e-01,-2.561116218566894531e-02,-1.979205608367919922e-01,-3.392022848129272461e-02,-2.871572375297546387e-01,-3.773850202560424805e-02,-3.410878777503967285e-01,-3.943562507629394531e-02,-3.881708979606628418e-01,1.689672470092773438e-03,-2.002671957015991211e-01,8.170008659362792969e-04,-2.942482233047485352e-01,3.877878189086914062e-04,-3.543934226036071777e-01,-1.515150070190429688e-04,-4.073818922042846680e-01,2.710640430450439453e-02,-1.842557787895202637e-01,3.441035747528076172e-02,-2.652129530906677246e-01,3.839892148971557617e-02,-3.168402314186096191e-01,4.006832838058471680e-02,-3.628606498241424561e-01,5.118757486343383789e-02,-1.539005041122436523e-01,6.944340467453002930e-02,-2.119549512863159180e-01,8.169150352478027344e-02,-2.488868236541748047e-01,9.153062105178833008e-02,-2.843382954597473145e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.622114658355712891e-02,-4.392868280410766602e-02,-6.085267663002014160e-02,-1.109053492546081543e-01,-7.442751526832580566e-02,-1.667832136154174805e-01,-9.113863110542297363e-02,-2.121961116790771484e-01,-2.610129117965698242e-02,-1.980239748954772949e-01,-3.497582674026489258e-02,-2.886976599693298340e-01,-3.785556554794311523e-02,-3.436759710311889648e-01,-3.860491514205932617e-02,-3.914541602134704590e-01,1.621663570404052734e-03,-2.004036307334899902e-01,-1.247525215148925781e-04,-2.963771224021911621e-01,-7.885694503784179688e-05,-3.567270040512084961e-01,-2.825260162353515625e-04,-4.090101718902587891e-01,2.774333953857421875e-02,-1.838922500610351562e-01,3.484791517257690430e-02,-2.671319246292114258e-01,3.875666856765747070e-02,-3.191103935241699219e-01,4.002141952514648438e-02,-3.656151890754699707e-01,5.320554971694946289e-02,-1.526280641555786133e-01,7.028937339782714844e-02,-2.125729918479919434e-01,8.132356405258178711e-02,-2.498499751091003418e-01,8.952939510345458984e-02,-2.863245010375976562e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.065048694610595703e-02,-3.973549604415893555e-02,-6.706458330154418945e-02,-1.043120026588439941e-01,-8.277329802513122559e-02,-1.637185215950012207e-01,-1.004286110401153564e-01,-2.140105366706848145e-01,-3.032127022743225098e-02,-1.992225050926208496e-01,-4.014682769775390625e-02,-2.914418578147888184e-01,-4.506325721740722656e-02,-3.468900918960571289e-01,-4.785984754562377930e-02,-3.959207534790039062e-01,-3.135859966278076172e-03,-2.020651102066040039e-01,-6.775528192520141602e-03,-2.980147600173950195e-01,-9.312331676483154297e-03,-3.594529628753662109e-01,-1.131221652030944824e-02,-4.142788350582122803e-01,2.269703149795532227e-02,-1.861109733581542969e-01,2.692744135856628418e-02,-2.710883617401123047e-01,2.887797355651855469e-02,-3.247854113578796387e-01,2.938020229339599609e-02,-3.739535212516784668e-01,4.819297790527343750e-02,-1.555872559547424316e-01,6.450670957565307617e-02,-2.173073887825012207e-01,7.552361488342285156e-02,-2.561028599739074707e-01,8.425450325012207031e-02,-2.946004867553710938e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.022693634033203125e-02,-4.393202066421508789e-02,-6.743746995925903320e-02,-1.104742288589477539e-01,-8.218780159950256348e-02,-1.728027462959289551e-01,-9.782958030700683594e-02,-2.257904410362243652e-01,-3.011998534202575684e-02,-2.054154872894287109e-01,-3.820228576660156250e-02,-3.003477454185485840e-01,-4.246056079864501953e-02,-3.573509454727172852e-01,-4.419040679931640625e-02,-4.086922109127044678e-01,-3.000259399414062500e-03,-2.064876556396484375e-01,-5.709618330001831055e-03,-3.052334189414978027e-01,-7.422119379043579102e-03,-3.684564232826232910e-01,-8.711129426956176758e-03,-4.252873063087463379e-01,2.360320091247558594e-02,-1.889318823814392090e-01,2.976351976394653320e-02,-2.731297016143798828e-01,3.161972761154174805e-02,-3.275440931320190430e-01,3.153389692306518555e-02,-3.778088092803955078e-01,4.984745383262634277e-02,-1.571037769317626953e-01,6.603646278381347656e-02,-2.191864848136901855e-01,7.643419504165649414e-02,-2.586296796798706055e-01,8.457934856414794922e-02,-2.982954978942871094e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.173892736434936523e-02,-4.355120658874511719e-02,-6.992352008819580078e-02,-1.120126843452453613e-01,-8.707863092422485352e-02,-1.741526722908020020e-01,-1.064140647649765015e-01,-2.265745997428894043e-01,-3.866249322891235352e-02,-2.100321650505065918e-01,-4.929581284523010254e-02,-3.063600063323974609e-01,-5.438148975372314453e-02,-3.626281023025512695e-01,-5.749890208244323730e-02,-4.141447246074676514e-01,-1.139831542968750000e-02,-2.089720368385314941e-01,-1.794031262397766113e-02,-3.079781532287597656e-01,-2.240529656410217285e-02,-3.706970214843750000e-01,-2.637127041816711426e-02,-4.284222126007080078e-01,1.451510190963745117e-02,-1.875360608100891113e-01,1.522132754325866699e-02,-2.733051776885986328e-01,1.558694243431091309e-02,-3.275303244590759277e-01,1.501482725143432617e-02,-3.785756230354309082e-01,4.024067521095275879e-02,-1.513368487358093262e-01,5.173993110656738281e-02,-2.126822471618652344e-01,6.050178408622741699e-02,-2.527151107788085938e-01,6.752148270606994629e-02,-2.937488555908203125e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.123260080814361572e-02,-4.380637407302856445e-02,-6.849855184555053711e-02,-1.141932606697082520e-01,-8.705762028694152832e-02,-1.784801483154296875e-01,-1.110050678253173828e-01,-2.276490926742553711e-01,-3.912913799285888672e-02,-2.074005603790283203e-01,-4.774828255176544189e-02,-3.028528094291687012e-01,-5.217224359512329102e-02,-3.581855297088623047e-01,-5.501917004585266113e-02,-4.096530675888061523e-01,-1.299217343330383301e-02,-2.054390907287597656e-01,-2.070194482803344727e-02,-3.030658364295959473e-01,-2.537743747234344482e-02,-3.657788038253784180e-01,-2.914999425411224365e-02,-4.246950149536132812e-01,1.250302791595458984e-02,-1.842049360275268555e-01,1.185461878776550293e-02,-2.678945064544677734e-01,1.176121830940246582e-02,-3.212088346481323242e-01,1.115635037422180176e-02,-3.722007274627685547e-01,3.821760416030883789e-02,-1.490660309791564941e-01,4.865044355392456055e-02,-2.106508612632751465e-01,5.736544728279113770e-02,-2.499364018440246582e-01,6.444934010505676270e-02,-2.895409464836120605e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.927691280841827393e-02,-4.616957902908325195e-02,-6.137815117835998535e-02,-1.188461184501647949e-01,-7.586088776588439941e-02,-1.823883652687072754e-01,-9.844401478767395020e-02,-2.284857034683227539e-01,-3.433546423912048340e-02,-2.058470249176025391e-01,-4.287017881870269775e-02,-2.981721162796020508e-01,-4.641410708427429199e-02,-3.533920049667358398e-01,-4.784604907035827637e-02,-4.047767519950866699e-01,-6.858140230178833008e-03,-2.011455893516540527e-01,-1.195265352725982666e-02,-2.953439354896545410e-01,-1.545372605323791504e-02,-3.546803593635559082e-01,-1.815600693225860596e-02,-4.106470346450805664e-01,1.920667290687561035e-02,-1.769940853118896484e-01,2.009145915508270264e-02,-2.624413967132568359e-01,1.988016068935394287e-02,-3.174360990524291992e-01,1.907707750797271729e-02,-3.707098364830017090e-01,4.517981410026550293e-02,-1.390368342399597168e-01,5.716454982757568359e-02,-1.999584436416625977e-01,6.649348139762878418e-02,-2.402822971343994141e-01,7.412546873092651367e-02,-2.811710238456726074e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.461970180273056030e-02,-4.865384101867675781e-02,-7.388619333505630493e-02,-1.234327554702758789e-01,-9.528933465480804443e-02,-1.863584518432617188e-01,-1.202872097492218018e-01,-2.358775138854980469e-01,-4.537363350391387939e-02,-2.131286859512329102e-01,-5.717957019805908203e-02,-3.132464885711669922e-01,-6.408072263002395630e-02,-3.723063468933105469e-01,-6.892701238393783569e-02,-4.271454811096191406e-01,-1.776632666587829590e-02,-2.109249234199523926e-01,-2.692030370235443115e-02,-3.140536546707153320e-01,-3.394600749015808105e-02,-3.794639110565185547e-01,-3.980410099029541016e-02,-4.387796819210052490e-01,1.005542278289794922e-02,-1.870877146720886230e-01,8.381560444831848145e-03,-2.779679894447326660e-01,5.345374345779418945e-03,-3.346279859542846680e-01,1.938924193382263184e-03,-3.884111642837524414e-01,3.717283904552459717e-02,-1.476763486862182617e-01,4.785525798797607422e-02,-2.119875550270080566e-01,5.616122484207153320e-02,-2.557347416877746582e-01,6.300714612007141113e-02,-2.994083762168884277e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.590587317943572998e-02,-4.641026258468627930e-02,-7.574775815010070801e-02,-1.225160956382751465e-01,-9.839490801095962524e-02,-1.871678233146667480e-01,-1.238450482487678528e-01,-2.365660071372985840e-01,-4.369229078292846680e-02,-2.150639295578002930e-01,-5.563204735517501831e-02,-3.165358304977416992e-01,-6.150306761264801025e-02,-3.759952187538146973e-01,-6.478495895862579346e-02,-4.305544495582580566e-01,-1.619611680507659912e-02,-2.129445672035217285e-01,-2.565287053585052490e-02,-3.188310265541076660e-01,-3.189493715763092041e-02,-3.842963576316833496e-01,-3.683364391326904297e-02,-4.429318010807037354e-01,1.123285293579101562e-02,-1.887742280960083008e-01,1.032425463199615479e-02,-2.819956541061401367e-01,9.217232465744018555e-03,-3.399047851562500000e-01,7.997095584869384766e-03,-3.946986794471740723e-01,3.757622838020324707e-02,-1.492887735366821289e-01,4.858821630477905273e-02,-2.148283123970031738e-01,5.730769038200378418e-02,-2.590503096580505371e-01,6.473203003406524658e-02,-3.033947348594665527e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.609498381614685059e-02,-4.851913452148437500e-02,-7.637014985084533691e-02,-1.282906532287597656e-01,-9.939109534025192261e-02,-1.930539608001708984e-01,-1.255591213703155518e-01,-2.429673671722412109e-01,-4.529982805252075195e-02,-2.246384024620056152e-01,-5.788789689540863037e-02,-3.283666968345642090e-01,-6.572141498327255249e-02,-3.899601101875305176e-01,-7.148779183626174927e-02,-4.458319842815399170e-01,-1.720187067985534668e-02,-2.230215072631835938e-01,-2.788163721561431885e-02,-3.339701294898986816e-01,-3.604836761951446533e-02,-4.022328257560729980e-01,-4.300433397293090820e-02,-4.623678028583526611e-01,1.107460260391235352e-02,-1.986939311027526855e-01,7.807776331901550293e-03,-2.981337010860443115e-01,4.153996706008911133e-03,-3.594472408294677734e-01,2.747476100921630859e-04,-4.161850214004516602e-01,3.865584731101989746e-02,-1.579766869544982910e-01,4.944562911987304688e-02,-2.290259003639221191e-01,5.778536200523376465e-02,-2.777284383773803711e-01,6.451320648193359375e-02,-3.261048793792724609e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.859326779842376709e-02,-4.454791545867919922e-02,-8.322429656982421875e-02,-1.169506311416625977e-01,-1.063863113522529602e-01,-1.789044141769409180e-01,-1.232662945985794067e-01,-2.276983559131622314e-01,-5.265241861343383789e-02,-2.270257771015167236e-01,-6.970588862895965576e-02,-3.350217342376708984e-01,-7.944741845130920410e-02,-3.979794085025787354e-01,-8.586634695529937744e-02,-4.538979232311248779e-01,-2.324642241001129150e-02,-2.294222414493560791e-01,-3.743110597133636475e-02,-3.447287082672119141e-01,-4.682800173759460449e-02,-4.168021082878112793e-01,-5.474574863910675049e-02,-4.790711104869842529e-01,6.674483418464660645e-03,-2.084836065769195557e-01,2.306759357452392578e-03,-3.094820976257324219e-01,-8.259713649749755859e-04,-3.723175823688507080e-01,-4.120245575904846191e-03,-4.298242926597595215e-01,3.607375919818878174e-02,-1.704257726669311523e-01,4.529549181461334229e-02,-2.450322508811950684e-01,5.193863809108734131e-02,-2.964606881141662598e-01,5.711854994297027588e-02,-3.469773828983306885e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.904858767986297607e-02,-4.578590393066406250e-02,-8.328787982463836670e-02,-1.235238313674926758e-01,-1.061446219682693481e-01,-1.868604719638824463e-01,-1.286333575844764709e-01,-2.388048768043518066e-01,-5.526652932167053223e-02,-2.336167693138122559e-01,-7.405923306941986084e-02,-3.424285650253295898e-01,-8.487259596586227417e-02,-4.078106284141540527e-01,-9.170882403850555420e-02,-4.663293063640594482e-01,-2.508254349231719971e-02,-2.368482053279876709e-01,-4.110592603683471680e-02,-3.555819690227508545e-01,-5.072440207004547119e-02,-4.296692013740539551e-01,-5.827522277832031250e-02,-4.948841929435729980e-01,6.095916032791137695e-03,-2.164705991744995117e-01,-2.399489283561706543e-03,-3.255621492862701416e-01,-6.845816969871520996e-03,-3.948972523212432861e-01,-1.056055724620819092e-02,-4.581936597824096680e-01,3.734618425369262695e-02,-1.784296035766601562e-01,4.488170146942138672e-02,-2.549409568309783936e-01,5.161887407302856445e-02,-3.074010908603668213e-01,5.750365555286407471e-02,-3.597794175148010254e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.181111395359039307e-02,-4.073524475097656250e-02,-8.981953561305999756e-02,-1.169449090957641602e-01,-1.157497540116310120e-01,-1.828084886074066162e-01,-1.413827314972877502e-01,-2.364892661571502686e-01,-6.254976987838745117e-02,-2.373647093772888184e-01,-8.219695091247558594e-02,-3.460429310798645020e-01,-9.281120449304580688e-02,-4.096691161394119263e-01,-9.981878846883773804e-02,-4.671550989151000977e-01,-3.131896257400512695e-02,-2.452701926231384277e-01,-4.872001707553863525e-02,-3.677538037300109863e-01,-5.919043719768524170e-02,-4.423545002937316895e-01,-6.780210137367248535e-02,-5.066493153572082520e-01,1.284539699554443359e-03,-2.287016808986663818e-01,-7.580712437629699707e-03,-3.404319286346435547e-01,-1.297014951705932617e-02,-4.075126647949218750e-01,-1.817372441291809082e-02,-4.675284028053283691e-01,3.437520563602447510e-02,-1.934827566146850586e-01,4.234559834003448486e-02,-2.734331488609313965e-01,4.776175320148468018e-02,-3.278275728225708008e-01,5.156104266643524170e-02,-3.810689449310302734e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.361327528953552246e-02,-4.017090797424316406e-02,-9.183390438556671143e-02,-1.159224510192871094e-01,-1.187874525785446167e-01,-1.810704171657562256e-01,-1.469798386096954346e-01,-2.356120049953460693e-01,-6.590080261230468750e-02,-2.430163025856018066e-01,-8.817555755376815796e-02,-3.569043874740600586e-01,-1.007810682058334351e-01,-4.234163463115692139e-01,-1.094684228301048279e-01,-4.841891527175903320e-01,-3.389321267604827881e-02,-2.505748569965362549e-01,-5.391800403594970703e-02,-3.755429834127426147e-01,-6.620956957340240479e-02,-4.533598124980926514e-01,-7.671473920345306396e-02,-5.219808518886566162e-01,-2.899914979934692383e-04,-2.335273623466491699e-01,-1.139086484909057617e-02,-3.472483754158020020e-01,-1.857055723667144775e-02,-4.156893640756607056e-01,-2.582670748233795166e-02,-4.779998660087585449e-01,3.384116291999816895e-02,-1.984360814094543457e-01,3.962504863739013672e-02,-2.818083167076110840e-01,4.421597719192504883e-02,-3.375778496265411377e-01,4.729786515235900879e-02,-3.926794230937957764e-01,0.000000000000000000e+00
